gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
si:dkey-85k7.7	1.82518234624808e-12	0.515131274906261	0.143	0.047	2.65198994909846e-08
lhx8a	2.64267724899023e-12	0.491483162177919	0.125	0.038	3.8398100427828e-08
fxyd6l	3.94447092173940e-12	0.456635478144405	0.761	0.645	5.73131624928736e-08
ckap4	4.06879467951807e-12	0.508260617456362	0.475	0.297	5.91195866933976e-08
ier2b	4.76126268567667e-12	0.764430285560298	0.629	0.507	6.91811468228819e-08
ets2	7.25226077101337e-12	0.839369342752968	0.489	0.364	1.05375349002824e-07
zgc:158343	7.32541939954997e-12	0.369957322360454	0.711	0.552	1.06438343875461e-07
fam198a	9.45933255476438e-12	0.521970601471013	0.239	0.112	1.37444102020726e-07
zgc:153372	1.10213938158234e-11	0.459502888820703	0.175	0.069	1.60140852143915e-07
fkbp10b	1.43513954890707e-11	0.446670034426332	0.3	0.159	2.08525776456198e-07
rhag	1.64414618952492e-11	1.48464929053974	0.261	0.126	2.38894441337971e-07
tppp3	2.01477949774107e-11	0.923126610428381	0.161	0.061	2.92747461021777e-07
mycb	2.03562360362786e-11	0.688784165680535	0.529	0.386	2.95776109607128e-07
oser1	2.69662847428449e-11	0.611021041038284	0.646	0.563	3.91820117313537e-07
abhd14b	2.83465394373323e-11	0.309736202517539	0.125	0.041	4.11875218024438e-07
pdia3	3.02666184081095e-11	0.457798598692215	0.836	0.765	4.39773965469831e-07
znf362b	3.25992979876367e-11	0.339645992924558	0.139	0.049	4.73667799760362e-07
artnb	4.09406033540152e-11	0.408280021333533	0.111	0.033	5.9486696673384e-07
aldh1a2	5.48402689912324e-11	1.14991241312012	0.189	0.08	7.96829108442607e-07
si:dkey-12l12.1	7.71288158116779e-11	0.713528228601528	0.129	0.043	1.12068169374368e-06
pim2	7.93005593533983e-11	0.728578874811338	0.393	0.256	1.15223712740488e-06
tox	1.29563847751077e-10	0.66879436543779	0.364	0.23	1.88256270782314e-06
bckdhbl	1.41320305856896e-10	0.397316459866534	0.164	0.066	2.0533840441007e-06
lhx6	1.89366350417264e-10	0.470726334100842	0.204	0.093	2.75149307156285e-06
fgf10a	2.03902252947728e-10	0.59728927272572	0.146	0.056	2.96269973533049e-06
tnfrsf19	2.68905629887183e-10	0.340173691105283	0.1	0.03	3.90719880226077e-06
krt18b	2.95010796899892e-10	0.522327918034324	0.361	0.216	4.28650687895544e-06
tmeff2a	3.61478745689377e-10	0.721958094225692	0.157	0.064	5.25228617486665e-06
meis1a	4.41644697323697e-10	0.536934927673684	0.336	0.202	6.41709745211331e-06
pdk2b	6.23733656297381e-10	0.46802641621785	0.354	0.206	9.06285002600095e-06
dusp8a	7.8476430279767e-10	0.662529081147751	0.204	0.098	1.14026253196501e-05
emp2	8.29323679771118e-10	0.347820523637809	0.157	0.064	1.20500730670743e-05
romo1	9.1695655600604e-10	0.410150617065896	0.796	0.774	1.33233787587678e-05
tpm4a	9.54665631174055e-10	0.300842939397627	0.739	0.56	1.3871291620959e-05
twist1a	9.84858457277126e-10	0.703444909176081	0.543	0.393	1.43099933842366e-05
nid1b	9.91631492463918e-10	0.459800510494796	0.189	0.086	1.44084055855007e-05
twsg1a	1.08704758958923e-09	0.36710362746983	0.182	0.081	1.57948014767316e-05
CT030188.1	1.09487982982434e-09	0.363731145076596	0.157	0.065	1.59086039273476e-05
anxa4	1.39254693384326e-09	0.424559578851027	0.471	0.335	2.02337069487425e-05
rybpb	1.39588177825122e-09	0.471195432808485	0.243	0.127	2.02821622379902e-05
rbpms2a	1.54138129631215e-09	0.305457121495888	0.1	0.031	2.23962702354156e-05
ppap2d	1.70833710463625e-09	0.398489454423953	0.161	0.068	2.48221381303647e-05
calua	1.76358298509435e-09	0.474518599885398	0.543	0.403	2.56248607734209e-05
glud1a	1.78475653285815e-09	0.462133227034472	0.307	0.181	2.5932512422429e-05
ccl25b	2.49368219738944e-09	1.71707019934311	0.125	0.046	3.62332023280685e-05
calub	2.70125405132376e-09	0.537893194223301	0.375	0.255	3.92492213657343e-05
dnmt3ab	3.21059747391854e-09	0.443629598637015	0.246	0.131	4.66499812960364e-05
vasna	3.32510179016539e-09	0.397628124987204	0.168	0.075	4.83137290111031e-05
fkbp9	3.3585002166462e-09	0.537550165827716	0.536	0.41	4.87990081478693e-05
hvcn1	4.80095561463015e-09	0.428609073870348	0.3	0.179	6.97578850805761e-05
hoxb5a	5.48321332926881e-09	0.414129260750512	0.346	0.209	7.96710896742759e-05
ctdspla	5.80295400120991e-09	0.551528336221136	0.318	0.2	8.43169216375801e-05
si:ch211-133n4.4	1.07285254914417e-08	0.518907143481375	0.493	0.399	0.000155885475390648
ppp1r13l	1.08411311589605e-08	0.357753860136618	0.157	0.069	0.000157521635739696
tmtc1	1.69130134184415e-08	0.355618583134643	0.1	0.034	0.000245746084969956
atoh8	1.69234254661808e-08	0.444515429350863	0.275	0.158	0.000245897372023607
col12a1a	1.83146382804721e-08	0.561791970918667	0.246	0.139	0.00026611169421526
CTBP1	1.845999643022e-08	0.415018534008298	0.296	0.18	0.000268223748131097
serinc2	1.91488119994724e-08	0.451922945869755	0.314	0.196	0.000278232238352333
fthl27	2.18420518193087e-08	0.346828341660411	0.986	0.96	0.000317365012934556
bambib	2.3214212140451e-08	0.601980064184352	0.182	0.088	0.000337302502400753
six1a	2.41529618075097e-08	0.673057112897108	0.293	0.18	0.000350942535063116
ahnak	2.78403541686436e-08	0.381467388915429	0.336	0.215	0.000404520346070391
si:ch211-161c3.6	2.82838558315e-08	0.290626204708027	0.132	0.053	0.000410964425231695
trabd2b	2.96129284337965e-08	0.318219488379888	0.107	0.039	0.000430275850143063
snai2	3.0763178400852e-08	0.67123860044469	0.336	0.216	0.00044698898216438
agmo	3.11362064577466e-08	0.327368580759591	0.146	0.062	0.000452409079831058
lgals3b	3.42307675616118e-08	0.57276011664001	0.318	0.208	0.000497373052670219
clk4a	4.11542177869975e-08	0.54794869577293	0.536	0.455	0.000597970784445074
selenow1	5.64827694035119e-08	0.397592928090067	0.621	0.544	0.000820694639433028
ahr2	7.5522707902794e-08	0.36591548928512	0.171	0.083	0.0010973449458276
ctgfa	8.67199529430505e-08	0.92912172857276	0.429	0.306	0.00126004091626252
si:dkeyp-44a8.4	9.43273495453503e-08	0.627861945869703	0.175	0.087	0.00137057638889394
vasnb	1.00498850871658e-07	0.334053721176161	0.139	0.06	0.00146024830316519
homer3b	1.27010344854688e-07	0.428249546086539	0.25	0.148	0.00184546031073861
xirp2a	1.30140538339537e-07	0.333202705566263	0.171	0.083	0.00189094202207348
mmp14b	1.54560034182243e-07	0.425512646953668	0.196	0.104	0.002245757296668
shc1	1.65650025836099e-07	0.311680390338115	0.118	0.048	0.00240689487539852
CABZ01080568.1	1.75805945473932e-07	0.545552267427038	0.568	0.478	0.00255446038773623
sgce	1.84992343208755e-07	0.453577642968879	0.379	0.272	0.00268793874682321
twist3	1.8595438802363e-07	0.702220403576989	0.179	0.092	0.00270191725798334
micu2	1.90331368906427e-07	0.292147717170407	0.114	0.046	0.00276551479021038
anxa11a	1.9463359763737e-07	0.388423033362165	0.486	0.381	0.00282802617367098
nr1d2b	2.11926646236422e-07	0.306332919718695	0.125	0.053	0.00307929416981522
lbx2	2.29344809366694e-07	0.613821342019664	0.121	0.051	0.00333238008009806
mhc1zba	2.40129535255246e-07	0.390719668237531	0.182	0.093	0.00348908214725873
errfi1a	2.8178151373585e-07	0.54922726406422	0.218	0.123	0.0040942853945819
spry2	3.64750570281452e-07	0.491606858321822	0.368	0.264	0.0052998257861895
socs1a	3.92349064688493e-07	0.40533171087544	0.136	0.061	0.0057008319099238
hspa12a	3.92906662034057e-07	0.27982347078463	0.114	0.047	0.00570893379935484
atf3	3.98003352716671e-07	0.818284785840065	0.736	0.689	0.00578298871497324
sgcd	4.36499732685228e-07	0.362347274662214	0.171	0.087	0.00634234111591637
si:ch211-204a13.2	5.21414465448388e-07	0.386110683966408	0.136	0.062	0.00757615218296508
proza	5.25089495378486e-07	0.399469689649981	0.3	0.197	0.00762955036784941
creg2	5.70886884374606e-07	0.435515898266442	0.261	0.163	0.00829498642996303
gadd45bb	6.35648584107542e-07	0.987704997325052	0.504	0.436	0.00923597392708258
rasl11b	7.52109783654306e-07	0.386171366114724	0.111	0.046	0.0109281551564971
gadd45ba	7.61273203044151e-07	0.573414292736101	0.643	0.598	0.0110612996402315
isl2a	7.77161440722854e-07	0.458894249619431	0.1	0.04	0.0112921557337031
wu:fc21g02	9.05498128636327e-07	0.457185849263771	0.307	0.209	0.0131568878090858
dicer1	9.071966073609e-07	0.378577433259086	0.15	0.074	0.0131815667049539
mfge8a	1.21164333167295e-06	0.290494274612236	0.1	0.04	0.017605177609208
hspbp1	1.29697239264474e-06	0.861121342889879	0.511	0.426	0.0188450088651281
sult1st1	1.4981780170173e-06	0.378163055934207	0.211	0.122	0.0217685265872614
pik3r3a	1.68264559951828e-06	0.400746337046564	0.193	0.109	0.0244488405610007
zgc:153867	1.90789779866174e-06	0.389087330765548	0.889	0.84	0.0277217550145551
nck1a	1.93109245250035e-06	0.495974944814736	0.293	0.199	0.0280587733348301
msx3	2.04596096848858e-06	0.416905922828307	0.15	0.073	0.0297278128721391
rnd3a	2.37856481250112e-06	0.538882819118178	0.425	0.326	0.0345605467256413
tnfaip6	2.64917325873916e-06	0.594328211047976	0.207	0.118	0.03849248744948
prelid3b	2.77431712429455e-06	0.403606115275445	0.646	0.638	0.0403108278159998
znf395b	2.95272308059186e-06	0.329622742615829	0.207	0.118	0.0429030663609998
ctbp2a	3.13949832372386e-06	0.383761729062215	0.279	0.188	0.0456169106437076
