PC_1	PC_2	PC_3	orig.ident	CellType
-4.9166403630998	-6.04658288097612	0.136908696854909	3dpf	68-70HPF:cl3:Neural progenitor
-1.56771196819486	3.18448121740623	-2.3019560544447	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.95125911421122	1.25684971747149	1.85498168464913	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.95310446784089	1.52741847782203	-2.49297407690624	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.35760225161817	-3.77851947823805	-1.12508995633138	3dpf	68-70HPF:cl3:Neural progenitor
-5.64043107096158	-4.61018909598919	-1.48863613945953	3dpf	68-70HPF:cl3:Neural progenitor
0.996757034206147	0.245078579380559	-0.308199575723518	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.18315220385195	1.27716035646202	5.35207134129122	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.3692350836648	-0.605572796866357	-0.662264126514832	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.15479965872273	-2.47437473307414	2.70096520755603	3dpf	68-70HPF:cl3:Neural progenitor
-0.368199880645693	-2.13492075053604	1.39482277304962	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-1.35363843092687	0.248316207574429	0.549368814255938	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-6.18972402714069	-14.4033280049845	-1.0446619983384	3dpf	68-70HPF:cl3:Neural progenitor
7.13954998696148	0.0941108988291914	1.41623661593575	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.82617674900029	2.17758253907514	5.20661989384686	3dpf	68-70HPF:cl12:Enteric neuron
-6.16804254997066	-10.5776793170683	-1.21030881010778	3dpf	68-70HPF:cl3:Neural progenitor
-1.18111627642609	-3.40314987295127	0.205202623855364	3dpf	68-70HPF:cl10:Proliferative neural progenitor
5.43379535494375	-0.719067690084746	1.24545087904802	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.26386765711423	2.47692118674187	-3.67029038572302	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.53486249147756	3.22704501294496	0.135467542995779	3dpf	68-70HPF:cl14:Schwann
-6.02370589709625	-4.66605574113035	-2.36253522619478	3dpf	68-70HPF:cl3:Neural progenitor
-8.73753397132265	-13.7345795387477	-1.85119007895651	3dpf	68-70HPF:cl3:Neural progenitor
-2.81504849749762	1.49841999887853	-2.28061421170892	3dpf	68-70HPF:cl3:Neural progenitor
-4.58204022525602	-3.59241642228954	-0.804313801112067	3dpf	68-70HPF:cl3:Neural progenitor
6.5954817888525	1.19708051884406	3.88049519798725	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.2147226499069	-0.347325523498037	-1.482728498016	3dpf	68-70HPF:cl3:Neural progenitor
4.44932535598554	0.354375884096671	3.63204130219671	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.30912677402912	1.05981635952189	-6.45761799600679	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.29475096085372	-9.05177746511597	-2.55326989134862	3dpf	68-70HPF:cl3:Neural progenitor
5.2862222634597	1.25406876569011	-3.50452671345757	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-6.87192652372507	-13.4542559580676	0.0320221560092207	3dpf	68-70HPF:cl3:Neural progenitor
6.05349742798491	0.81041274562515	2.91968430861377	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.77708416456524	-6.7051557623747	-1.61105082933476	3dpf	68-70HPF:cl3:Neural progenitor
-1.76065000793604	-4.02194954375565	-1.09760781057996	3dpf	68-70HPF:cl3:Neural progenitor
-5.24902938423525	-13.1488768960931	-0.593724877612859	3dpf	68-70HPF:cl3:Neural progenitor
-6.06564739438416	-17.3808732792884	-1.18566600358551	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.80983399243711	-3.97841920726319	1.00979302811607	3dpf	68-70HPF:cl3:Neural progenitor
-3.00200285406692	-2.03351167444897	-0.67112862386925	3dpf	68-70HPF:cl3:Neural progenitor
-2.16948693517844	0.575103205169802	0.29901978682543	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.14647158334885	0.134295540705241	1.02282725945092	3dpf	68-70HPF:cl3:Neural progenitor
-3.40136004804445	-5.67162617562995	1.44877524070749	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-7.24264945053135	-11.1504694472521	-1.40628881572045	3dpf	68-70HPF:cl3:Neural progenitor
-3.6175120872454	-0.534084507392039	-0.347241453930302	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.51457062387551	-6.90714751627415	-1.74515108141896	3dpf	68-70HPF:cl3:Neural progenitor
-4.94403629729154	-6.85990668707847	-0.718690969067635	3dpf	68-70HPF:cl3:Neural progenitor
-4.77116706983292	-3.69237680440007	-0.416722548634993	3dpf	68-70HPF:cl3:Neural progenitor
8.69125216056138	-0.886288421595953	-3.76925101247026	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.8705094683783	-15.2358228652776	0.555536146043958	3dpf	68-70HPF:cl3:Neural progenitor
-7.09476404750145	-13.6761906884328	0.0475910184908588	3dpf	68-70HPF:cl3:Neural progenitor
3.5847279985157	1.43852081159168	2.57248896283539	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.03308277292556	-0.873677498230131	1.17910873028968	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.35209766927128	-13.2481646489583	-1.1739476185021	3dpf	68-70HPF:cl3:Neural progenitor
3.10188400695559	2.49809969096934	-2.61161593764765	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.91259856677211	-2.44214468144377	-1.99222760634482	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.00026606487546	3.74130884969444	-0.682742930973289	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.79069982674242	-15.3284255161207	1.18883072652078	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-1.72827386343369	2.41376254494472	0.320747772559138	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.00298649622276	-8.76746539953542	-2.86250445314641	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-1.86287812500392	1.70466077889186	-1.41432894004832	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.53195235170083	0.66846698807497	-0.83326251947644	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-3.60166364257335	1.37469902342674	-0.379651732458501	3dpf	68-70HPF:cl3:Neural progenitor
-3.55098585053312	-5.59246379214475	0.311857559183349	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.90083660868744	2.55094279438358	5.95521146879985	3dpf	68-70HPF:cl12:Enteric neuron
2.72722573823839	2.24896591719786	-1.3327328594714	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.931536139708933	-2.59158085543663	1.88188823708686	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.79779784634762	-0.239046413769261	5.11591067554723	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.47453737038375	-4.56755287431656	0.896187932828231	3dpf	68-70HPF:cl14:Schwann
-9.1593072694457	-11.9415988595082	-2.0552575253121	3dpf	68-70HPF:cl3:Neural progenitor
0.181934097533199	2.49245787005188	0.701397918116359	3dpf	68-70HPF:cl3:Neural progenitor
4.81537536956386	1.11725436416438	1.30043212457275	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.26846773956554	-11.7335279523177	-0.133242335130565	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-7.09168085055753	8.32455013691233	-5.93052763626614	3dpf	68-70HPF:cl14:Schwann
-5.64132060969202	-3.40996414668467	-1.48593810420662	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-5.73257922320988	-15.5910739883426	1.67468660731833	3dpf	68-70HPF:cl3:Neural progenitor
-3.48712259135798	2.06362047779927	-0.867666751035242	3dpf	68-70HPF:cl3:Neural progenitor
-9.48122077806505	-11.1376092514412	-2.58580290609327	3dpf	68-70HPF:cl3:Neural progenitor
-3.95698782451553	-4.37258125160123	0.270933276486431	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-3.39660357903831	3.47078204708859	-0.698059269175649	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-10.1458722364975	-13.4752934612879	-2.4549734321459	3dpf	68-70HPF:cl3:Neural progenitor
-4.94337870041318	-0.814507906279377	-1.96564122935244	3dpf	68-70HPF:cl3:Neural progenitor
-5.9658952889809	-11.9913731586295	1.13662668533196	3dpf	68-70HPF:cl10:Proliferative neural progenitor
4.45157086356888	2.74995692050561	3.9001682011257	3dpf	68-70HPF:cl12:Enteric neuron
8.6398383184565	0.415075419193007	5.48874023715124	3dpf	68-70HPF:cl12:Enteric neuron
-6.38410404965122	-1.14013969271933	-3.21396264843701	3dpf	68-70HPF:cl3:Neural progenitor
0.467483945743549	0.696999457622245	2.28244756356989	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.55032729070961	-6.04322044068466	-1.4903139378342	3dpf	68-70HPF:cl3:Neural progenitor
-6.47126831737105	-14.8530434897048	0.788400505802615	3dpf	68-70HPF:cl3:Neural progenitor
4.36783138979151	0.50109806455812	5.85735730502055	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.48681022300037	0.0812186390731674	4.79512082966299	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.57278715866296	-3.7578236887469	0.489216132748604	3dpf	68-70HPF:cl3:Neural progenitor
-9.06969483727421	-17.1585056571562	-3.62164893270858	3dpf	68-70HPF:cl3:Neural progenitor
-4.4389433283848	-3.62912655786273	-1.81342978759879	3dpf	68-70HPF:cl3:Neural progenitor
-3.17428076625566	3.72454812507841	-1.40092932487556	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.480923645222	-13.257389804302	-0.552051276318409	3dpf	68-70HPF:cl3:Neural progenitor
-0.909601785969051	2.10191075966997	-0.403926116200629	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
12.0985111773773	-1.30530612529054	-4.56057216010721	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.90382056348531	-1.78369709497865	0.137105512004331	3dpf	68-70HPF:cl3:Neural progenitor
3.26664823662311	1.88150800687564	-3.24626128158865	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.73387489933922	1.33350541722562	-0.327619595836039	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.7301783188516	-15.9268960454514	0.179416352711587	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.97961111866553	-6.86945874340954	0.309850039869799	3dpf	68-70HPF:cl3:Neural progenitor
7.48059374865549	1.15604317777461	-2.64010311827492	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.16106127609005	3.94923312732856	0.33095141879574	3dpf	68-70HPF:cl14:Schwann
-0.446413909041748	1.229547914298	-1.40560613069457	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.79777599623431	-13.7703305260866	-1.37950215677595	3dpf	68-70HPF:cl3:Neural progenitor
-3.62333451203381	-5.55374860037927	-1.04971458307005	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-6.6075476495919	-6.49429364616608	-1.85117084269655	3dpf	68-70HPF:cl3:Neural progenitor
1.72510666889578	0.877368960948477	0.929359609651315	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.54828724438885	1.07296881621598	2.33531109535291	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.07998128558711	1.19058912384098	3.70848108905054	3dpf	68-70HPF:cl12:Enteric neuron
-4.06166766783564	-1.0702224657254	-0.753237615259463	3dpf	68-70HPF:cl3:Neural progenitor
-1.88229964784172	-0.938751120366798	0.182478789643644	3dpf	68-70HPF:cl3:Neural progenitor
9.22895167992621	0.135099535170765	0.191249363090212	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.72593309115006	-4.77670388691235	0.71650740341872	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.07799799181484	-6.51050154091773	-0.388469992827105	3dpf	68-70HPF:cl3:Neural progenitor
-4.56889800348402	-5.76407817652458	-1.44108607552997	3dpf	68-70HPF:cl3:Neural progenitor
-3.37704919535098	4.62195378788367	-0.968840409044411	3dpf	68-70HPF:cl14:Schwann
5.8877638058767	0.668464617568765	5.4655385838497	3dpf	68-70HPF:cl12:Enteric neuron
-7.83858731208915	-13.4965697162438	-2.58842717571062	3dpf	68-70HPF:cl3:Neural progenitor
-6.87631650918581	-7.3637242558794	-2.34557654643631	3dpf	68-70HPF:cl3:Neural progenitor
-2.95259877746937	2.15967137026094	-0.713622536214689	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.0377430919682626	-1.9388708608448	3.05260217080036	3dpf	68-70HPF:cl14:Schwann
-1.58577595044686	-3.33989971399793	1.67627996355889	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.08926208258482	-4.72364036820072	1.330662462515	3dpf	68-70HPF:cl3:Neural progenitor
-5.93317502217975	4.31663000668226	-2.82040681529215	3dpf	68-70HPF:cl14:Schwann
-0.265504101166888	1.0992284385253	-0.330904790630284	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.78154957995421	-1.61024874229209	3.39210898963945	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.22144397191689	1.54653831791548	5.41190575719353	3dpf	68-70HPF:cl12:Enteric neuron
1.38911068855271	3.03941127848578	2.32198588838048	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.48397588234604	-0.998515501826743	-4.15069116178182	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-7.79811231918124	-9.6522327290378	-1.11277004611409	3dpf	68-70HPF:cl3:Neural progenitor
7.07055648855768	0.0712656572213271	-0.165382317715674	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.47181496029018	-0.868671156479887	-0.321642946463689	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-3.02574387991469	1.2810984463326	-1.19061361370372	3dpf	68-70HPF:cl14:Schwann
-6.83602708099843	-14.4789772834599	-0.472238227402786	3dpf	68-70HPF:cl3:Neural progenitor
3.08992298395564	0.0670220774833382	2.82773265495335	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.14121423078821	1.68051595159205	4.55140768271987	3dpf	68-70HPF:cl12:Enteric neuron
-1.04259554153185	1.38210247714144	0.0935245483586175	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.25811031603819	0.297389720317152	-1.14706103358205	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.1498658484865	3.17798260193483	5.47988900718211	3dpf	68-70HPF:cl12:Enteric neuron
-5.88611817099013	-13.0395888279004	-0.374431703653038	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-7.87405428180136	-16.2273223285323	-0.479514401320187	3dpf	68-70HPF:cl3:Neural progenitor
-2.59370074962395	-4.61619189726469	1.27362801333369	3dpf	68-70HPF:cl3:Neural progenitor
-2.46855729684666	1.75888224718548	-1.79944529400419	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.47781440910492	1.65762569235916	4.73515479822591	3dpf	68-70HPF:cl12:Enteric neuron
-3.88186596639739	-2.33421091738657	1.00316361447173	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-1.80614666053848	-3.25526169760781	1.27531834551835	3dpf	68-70HPF:cl3:Neural progenitor
-9.11390863902755	-16.3562527551461	-2.05517683928203	3dpf	68-70HPF:cl3:Neural progenitor
-5.22481993788829	-3.29217823914668	-1.88231464596206	3dpf	68-70HPF:cl3:Neural progenitor
3.19013829797295	1.68739721730061	3.1620336547332	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.84789013461027	1.49579025909282	-1.10490720905584	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-13.2554604309456	-10.7231217331372	-5.03278234846717	3dpf	68-70HPF:cl3:Neural progenitor
-0.378964656776282	1.02915181726378	1.7287581607788	3dpf	68-70HPF:cl3:Neural progenitor
4.70634439901352	1.8721690489704	1.95110660922019	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.47213730912464	0.284712766978019	0.461455996424083	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.15231115452981	-17.8325059839083	-0.657635871440853	3dpf	68-70HPF:cl10:Proliferative neural progenitor
1.18784823136369	1.79132526575188	2.63104668139746	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.3931147462264	-8.33613068618337	1.52736033305034	3dpf	68-70HPF:cl3:Neural progenitor
-6.790550177853	-2.70077338944894	-2.50867110637554	3dpf	68-70HPF:cl10:Proliferative neural progenitor
3.94960700767861	2.58061970700903	1.52036074328088	3dpf	68-70HPF:cl12:Enteric neuron
-6.82374697023827	-12.2327103485467	-0.854425787274815	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-11.1164494323208	-11.3381965048935	-4.05473619595756	3dpf	68-70HPF:cl3:Neural progenitor
-4.96893143379438	-14.6597621495983	0.732422399555896	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.18951092765452	0.00373671919616969	1.36333203143161	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.27491579278137	-17.3158800402497	0.116477050730619	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.58113548847336	-13.3923640016077	-1.68793546301235	3dpf	68-70HPF:cl3:Neural progenitor
2.69402066114321	0.534339087605312	2.4488724690012	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.44745631944705	0.491826874846081	-4.4776103932801	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.88390800953107	0.654862988288383	-1.24597316421592	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.32402806097188	3.33673584289534	-0.479093525863166	3dpf	68-70HPF:cl14:Schwann
-1.17538306013564	3.3494193997866	-0.311467842900415	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.492142333001578	0.463224657293619	0.666433234126713	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.16096657786422	-0.243668358311591	0.336390791098846	3dpf	68-70HPF:cl3:Neural progenitor
-0.0590013486623693	-0.346950059869142	2.55000604424476	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-6.42983640469665	-15.0643621310822	0.166334455624098	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-0.117548588859447	-5.69601110269486	3.34815557303054	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-4.30325169793756	-2.90457650386082	-0.102599890593146	3dpf	68-70HPF:cl3:Neural progenitor
8.19034696639426	-0.262236460237324	-6.0360354406819	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.83479151330411	2.41606552382092	-0.505383878933738	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.67838909968024	-7.42226185871382	-0.328917344468425	3dpf	68-70HPF:cl14:Schwann
-8.81567771722741	-11.9745486304769	-1.82859405119607	3dpf	68-70HPF:cl3:Neural progenitor
-3.16114189155198	0.251565838589796	-1.4520651511448	3dpf	68-70HPF:cl3:Neural progenitor
-3.40608695445327	-5.24370986563781	-0.750177252400051	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.03623292311776	-1.95603559057671	-0.405439021527973	3dpf	68-70HPF:cl3:Neural progenitor
4.71334641606988	0.467468965847123	3.55975861639331	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.45446100931566	1.00560802211392	4.05532361876364	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.40035121223708	1.32820734605455	4.52111580812771	3dpf	68-70HPF:cl12:Enteric neuron
3.6322184528528	1.68558820138298	3.02420580916118	3dpf	68-70HPF:cl12:Enteric neuron
-12.0416199032449	-11.1969018782979	-4.8587770703629	3dpf	68-70HPF:cl3:Neural progenitor
7.39772210146595	1.62005342162734	5.18827134464649	3dpf	68-70HPF:cl12:Enteric neuron
-7.06976174623514	-13.5151357878236	0.131512589438502	3dpf	68-70HPF:cl3:Neural progenitor
-5.90755523911366	-17.0456528274511	1.88564520109755	3dpf	68-70HPF:cl3:Neural progenitor
8.51797593667215	-2.6896969402449	5.59402963198079	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-6.71424940118877	-4.88402823187707	-1.55877046608111	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.65749617157275	-6.70820780308355	-2.30455882200674	3dpf	68-70HPF:cl3:Neural progenitor
-6.16327449989381	-16.3735232617779	0.412748135525918	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.97987528242002	1.42567669145843	4.65952535010074	3dpf	68-70HPF:cl12:Enteric neuron
-9.77248607536329	-14.7420447900103	-3.38373654361284	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.29090332642787	0.551546088009359	-4.15464884548385	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.40121505446449	0.345222320859464	4.5290597645623	3dpf	68-70HPF:cl12:Enteric neuron
4.78996431260307	2.82434004534668	4.39285152167653	3dpf	68-70HPF:cl12:Enteric neuron
-7.24851171083128	-15.8476236701293	-0.248303927935113	3dpf	68-70HPF:cl3:Neural progenitor
-1.43424426506229	1.54825672261846	0.936165220070712	3dpf	68-70HPF:cl14:Schwann
-4.45704578469073	-1.61146744599346	-1.10680983088923	3dpf	68-70HPF:cl3:Neural progenitor
5.87360770796998	3.05198432061464	0.999838332079903	3dpf	68-70HPF:cl12:Enteric neuron
-2.92613940011158	-4.12495461366814	-0.376377732923003	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-7.3825604560573	-14.8185232769373	0.0440435050339384	3dpf	68-70HPF:cl3:Neural progenitor
-1.18576620516711	5.9133021895996	-1.46093931640516	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.27368009158247	-10.0467080079256	-1.91649366117839	3dpf	68-70HPF:cl3:Neural progenitor
1.24091277391901	2.14544754711923	0.995402988119186	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
0.34196845003794	-1.29133520584253	2.88107565281156	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.07105149417212	-9.96786897052794	-2.76853862796241	3dpf	68-70HPF:cl3:Neural progenitor
