UMAP_1	UMAP_2	seurat_clusters	orig.ident	CellType
6.3197457054877	-3.55888077050685	4	3dpf	68-70HPF:cl3:Neural progenitor
6.9485618332648	-1.21727939874171	8	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.77192588054899	5.71622947424413	9	3dpf	68-70HPF:cl12:Enteric neuron
-4.41375501358274	3.5484710094309	11	3dpf	68-70HPF:cl12:Enteric neuron
6.70814244544741	-3.59898611337184	7	3dpf	68-70HPF:cl3:Neural progenitor
-0.413203760025534	-6.71223827630519	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.06168000495669	-2.72327324182032	7	3dpf	68-70HPF:cl3:Neural progenitor
7.89435879981753	0.474297082123769	8	3dpf	68-70HPF:cl3:Neural progenitor
-3.95690758430723	6.67737678259374	3	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.49495489799741	6.2597952243662	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.79072873389956	-2.26391574174403	7	3dpf	68-70HPF:cl3:Neural progenitor
8.06380860603091	-1.21045442849635	13	3dpf	68-70HPF:cl3:Neural progenitor
7.00844208991763	-2.91329904824732	7	3dpf	68-70HPF:cl3:Neural progenitor
2.85346476829287	-5.30035158425807	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.31711404121157	-0.484319651427256	8	3dpf	68-70HPF:cl3:Neural progenitor
3.18509285247561	-2.04781576425074	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.75704653465513	3.8541019317484	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.97040955817935	-0.784920656981456	7	3dpf	68-70HPF:cl3:Neural progenitor
-9.04614145958188	3.52751008242132	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.56188027656313	-5.2573995235586	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.97629515922305	-1.40808483392237	13	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.79259221351382	-1.80678530961512	7	3dpf	68-70HPF:cl3:Neural progenitor
-8.00119192802671	3.82161000936986	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.36719100272891	-5.1293010357046	4	3dpf	68-70HPF:cl14:Schwann
2.9519798020148	-4.75951620370387	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.2741700867438	-0.555836403670298	8	3dpf	68-70HPF:cl3:Neural progenitor
7.51742379462954	-2.74164863854884	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.48903481757876	-2.39719125062464	7	3dpf	68-70HPF:cl3:Neural progenitor
-0.347197814819845	-7.21252533227442	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.15917713844541	6.16110566824437	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.9065042277551	5.90770057409765	9	3dpf	68-70HPF:cl12:Enteric neuron
6.32333915031191	-2.96430631906031	7	3dpf	68-70HPF:cl3:Neural progenitor
4.49353282249209	-3.20239540368556	4	3dpf	68-70HPF:cl3:Neural progenitor
-5.07159264290098	3.41849068373205	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.71045272147891	-0.707806551756846	13	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.78963868415591	-3.19393535882472	7	3dpf	68-70HPF:cl3:Neural progenitor
7.16916243827578	-3.27993103295802	7	3dpf	68-70HPF:cl3:Neural progenitor
4.6076604584479	-5.17860838204859	4	3dpf	68-70HPF:cl14:Schwann
-3.69264538490537	5.89948753088476	9	3dpf	68-70HPF:cl12:Enteric neuron
6.85770528114077	-1.30514332086085	13	3dpf	68-70HPF:cl3:Neural progenitor
7.88667123115298	-2.07859226495265	7	3dpf	68-70HPF:cl3:Neural progenitor
1.61097185409304	-3.55637403756617	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.36951129234072	-4.79650970727442	4	3dpf	68-70HPF:cl14:Schwann
7.52804772651431	-0.418940270247447	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.79805485999819	-1.96727534562586	7	3dpf	68-70HPF:cl3:Neural progenitor
4.56868092811343	-5.18099590569972	0	3dpf	68-70HPF:cl14:Schwann
3.5091439942145	-10.9233293178701	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.69063861572507	3.62636235922338	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.22475536072019	3.65661481588842	11	3dpf	68-70HPF:cl12:Enteric neuron
-0.922684743044409	-6.12836834222315	10	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.23468987739321	-2.74579759866236	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.29748360908267	-0.370394790472972	13	3dpf	68-70HPF:cl3:Neural progenitor
-6.86741526329282	4.59031108587743	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.4626843193793	-3.2709345462942	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
5.37136809623477	-5.10982557565211	4	3dpf	68-70HPF:cl14:Schwann
8.99910847938296	-0.539467299284922	8	3dpf	68-70HPF:cl3:Neural progenitor
-4.48114521705869	7.33560899466039	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.03191430771116	3.80936340063573	11	3dpf	68-70HPF:cl12:Enteric neuron
1.92638318336245	-6.1457748058462	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.95572011268374	-5.51398130685328	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.80641598903898	6.2348404285288	3	3dpf	68-70HPF:cl12:Enteric neuron
6.82261626518008	-1.31165596276759	13	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.00469414985415	-0.751546347441661	8	3dpf	68-70HPF:cl3:Neural progenitor
6.49239556586978	-1.51644917756556	7	3dpf	68-70HPF:cl3:Neural progenitor
3.19496457374331	-5.42149301797389	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.86130078041318	5.82479671209813	9	3dpf	68-70HPF:cl12:Enteric neuron
6.47266595161196	-1.76828476220606	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.98270909583804	-0.522566998305308	7	3dpf	68-70HPF:cl3:Neural progenitor
9.06205765998599	-0.786549294295298	8	3dpf	68-70HPF:cl3:Neural progenitor
7.25070779121157	-2.85405107766627	7	3dpf	68-70HPF:cl3:Neural progenitor
-1.28019587599996	-6.18013807565211	10	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.31133301460508	3.02010229795934	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.67181317603823	-1.31965585977076	8	3dpf	68-70HPF:cl3:Neural progenitor
4.93225972450015	-3.52620645791529	4	3dpf	68-70HPF:cl3:Neural progenitor
-4.96731312477353	5.84336236685277	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.40495435989138	-5.28946014672755	4	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.20064847266909	-0.550444567503916	8	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-0.509408517715963	-6.71994205743312	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.53598801887271	0.34238139360906	8	3dpf	68-70HPF:cl3:Neural progenitor
7.12781731879946	-2.67960449487208	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.5799411078668	5.49790600508214	9	3dpf	68-70HPF:cl12:Enteric neuron
9.20071236884829	-0.693988287749278	8	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.6834079483771	-1.74823280602931	8	3dpf	68-70HPF:cl3:Neural progenitor
7.73386685645815	0.0282957908487447	8	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-6.44174416267637	4.88508347242833	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.74840705192324	-0.676556074919688	13	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.6627952317023	-1.33927508622645	8	3dpf	68-70HPF:cl3:Neural progenitor
-0.354575707552465	-7.46589370995997	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.6064246436334	3.4236557838297	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.75730498039487	3.50758794516088	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.71400563514468	-5.15931650430201	4	3dpf	68-70HPF:cl14:Schwann
-0.860809489128622	5.65054038733007	12	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.30244343078372	-6.68907638818263	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.45363108909365	-4.39083477288722	4	3dpf	68-70HPF:cl3:Neural progenitor
-0.466808482048544	-6.69496628076075	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.99929539954898	-1.28633567124842	13	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.42059485709902	-1.6835698726797	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.06754128730532	-0.35229965478419	7	3dpf	68-70HPF:cl3:Neural progenitor
-8.34788735115293	3.63276580542089	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.66430370605227	-5.60738703042506	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.79072587287661	-0.445018971266734	13	3dpf	68-70HPF:cl14:Schwann
9.21234528815982	-0.894813740553843	8	3dpf	68-70HPF:cl3:Neural progenitor
6.57557122504946	-3.59258743554591	7	3dpf	68-70HPF:cl3:Neural progenitor
8.19028680122134	-2.30856510430812	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.82602135932681	-3.28674932748316	7	3dpf	68-70HPF:cl3:Neural progenitor
-3.76851947510007	5.52419356077672	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.78925330841306	-5.74288078576564	10	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.05427510940793	5.87672475546361	9	3dpf	68-70HPF:cl12:Enteric neuron
-3.10278804504636	5.57095340460302	9	3dpf	68-70HPF:cl12:Enteric neuron
8.86528413093325	-1.06343480378627	8	3dpf	68-70HPF:cl3:Neural progenitor
-3.96315438949827	4.29256037443639	9	3dpf	68-70HPF:cl12:Enteric neuron
8.37689130103823	-0.375742638411509	8	3dpf	68-70HPF:cl3:Neural progenitor
7.88520543372866	0.237194096741689	8	3dpf	68-70HPF:cl3:Neural progenitor
-4.516621901629	6.45262006491186	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.47220246589419	-2.44347950250148	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.45646397865054	-1.96696969300746	7	3dpf	68-70HPF:cl3:Neural progenitor
7.33952348029849	-0.577578032317149	8	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-4.30494411194089	3.31334511011602	11	3dpf	68-70HPF:cl12:Enteric neuron
8.28126256263491	-1.23469873696803	8	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-6.13717777931455	3.45625046461583	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.56959183418516	5.70350173681737	9	3dpf	68-70HPF:cl12:Enteric neuron
-2.6595811387277	5.83248380392553	9	3dpf	68-70HPF:cl12:Enteric neuron
7.23006551063296	-0.656487429442393	13	3dpf	68-70HPF:cl3:Neural progenitor
5.25002734458682	-5.1037621143484	4	3dpf	68-70HPF:cl14:Schwann
6.70060984885928	-3.4419984462881	7	3dpf	68-70HPF:cl3:Neural progenitor
-3.28355701172117	6.03552631109716	9	3dpf	68-70HPF:cl12:Enteric neuron
6.62548939979312	-1.41713639527796	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.14405839240786	-0.488144600691783	8	3dpf	68-70HPF:cl3:Neural progenitor
0.579816625478235	6.62105516165258	1	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.37453191077944	-0.731380665602671	8	3dpf	68-70HPF:cl3:Neural progenitor
-1.58751101696256	-5.16221615106105	5	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.195680989859137	-7.4093417766714	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.1639873245978	-1.58177014619349	13	3dpf	68-70HPF:cl3:Neural progenitor
9.31437985694644	-0.789970839323985	13	3dpf	68-70HPF:cl3:Neural progenitor
-7.84510023796323	4.21067432135106	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.37516848838565	-4.76123138696192	4	3dpf	68-70HPF:cl3:Neural progenitor
8.79976193702456	-1.14041491776942	8	3dpf	68-70HPF:cl3:Neural progenitor
7.97285954749819	-0.0622981432103984	8	3dpf	68-70HPF:cl3:Neural progenitor
7.23367516792056	-2.97207161218165	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-3.16697747909788	5.72103360861303	9	3dpf	68-70HPF:cl12:Enteric neuron
7.53477971351382	0.397363936600698	8	3dpf	68-70HPF:cl3:Neural progenitor
5.32742993629214	-5.20172830850123	4	3dpf	68-70HPF:cl14:Schwann
8.06227319038149	-2.0518605354452	7	3dpf	68-70HPF:cl3:Neural progenitor
-7.14499123298887	4.04421619146825	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.13696400916812	-2.24562045365809	7	3dpf	68-70HPF:cl3:Neural progenitor
7.1857911804938	-2.23304148942469	7	3dpf	68-70HPF:cl3:Neural progenitor
7.11270634925601	-2.73384615212916	7	3dpf	68-70HPF:cl3:Neural progenitor
7.45477311408755	-2.50874563485621	7	3dpf	68-70HPF:cl3:Neural progenitor
-5.91616471016172	5.31737784117223	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.73885314262148	-3.08493944436549	0	3dpf	68-70HPF:cl3:Neural progenitor
-3.7305472632623	6.04548171728612	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.66204674446348	6.13819507330419	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.44231955802676	-5.22574182778834	0	3dpf	68-70HPF:cl14:Schwann
8.12951390540835	-0.186819398703562	8	3dpf	68-70HPF:cl3:Neural progenitor
7.84195058143374	0.372855221924794	7	3dpf	68-70HPF:cl14:Schwann
4.58397261893984	-1.23709102899073	13	3dpf	68-70HPF:cl3:Neural progenitor
7.01304070747134	-1.67100902825831	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.77495209968325	-1.66751190454005	13	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.69227378165957	-3.52520319253443	7	3dpf	68-70HPF:cl3:Neural progenitor
4.43514172828433	-2.63959690362452	4	3dpf	68-70HPF:cl3:Neural progenitor
7.43071572578189	-2.14668151170252	7	3dpf	68-70HPF:cl3:Neural progenitor
-5.82968886101011	5.25571469038488	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.09557755195859	3.96629766195775	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.32889764106509	-2.91300150186061	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.16709058082339	-0.86323806077479	13	3dpf	68-70HPF:cl3:Neural progenitor
-5.47468693458799	2.91948345869542	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.26969532572988	7.57776550024511	3	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.71704499519107	-3.45138117105006	7	3dpf	68-70HPF:cl3:Neural progenitor
-10.4931429167962	3.47618845671178	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
0.741491363408533	6.92266467779638	1	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.15975014961001	-0.574632609190928	8	3dpf	68-70HPF:cl3:Neural progenitor
2.17498247421023	-6.00028797418116	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.282018735048803	-7.34040924340724	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.22657792365786	-0.745830977263438	8	3dpf	68-70HPF:cl3:Neural progenitor
6.67438428199526	-1.80750700265406	7	3dpf	68-70HPF:cl3:Neural progenitor
7.28158967292544	-0.669562542738902	13	3dpf	68-70HPF:cl3:Neural progenitor
-7.96815474235776	3.62696150511266	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.50586478507754	-5.24267431527613	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.15033118522402	-2.88309284478663	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.62900750434634	-3.42597194940089	7	3dpf	68-70HPF:cl3:Neural progenitor
4.38404385841128	-5.19792028695582	0	3dpf	68-70HPF:cl14:Schwann
8.69361417091128	-1.80962606698512	8	3dpf	68-70HPF:cl3:Neural progenitor
6.82547585761782	-2.71730991631983	7	3dpf	68-70HPF:cl3:Neural progenitor
7.1145922402167	-2.71605631143092	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.27049715721372	3.88403919905187	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.90314276420835	3.48686925142766	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.08613936698672	-1.8469102028036	4	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.95478360450503	-1.95903941422938	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.9608095427728	3.44058183401586	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-9.45633585655454	3.42308143347265	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.40469281471011	-1.61556669503688	7	3dpf	68-70HPF:cl3:Neural progenitor
-0.373155905840429	-7.37871261865138	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.16610305106875	-3.06461282998561	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
1.75590793884036	-3.21602770120143	0	3dpf	68-70HPF:cl3:Neural progenitor
1.98093812263247	-3.33848568231105	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.38966386115786	-0.581197226347911	8	3dpf	68-70HPF:cl3:Neural progenitor
7.62537495887515	0.405217206177724	7	3dpf	68-70HPF:cl3:Neural progenitor
4.23837106025454	-4.98842426568507	0	3dpf	68-70HPF:cl3:Neural progenitor
7.1852127770209	-3.00146909982203	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
2.94622151649233	-10.7729720714712	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.80701939857241	-2.19999429017543	7	3dpf	68-70HPF:cl3:Neural progenitor
-1.84264738762144	4.49125698774816	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.89163129127261	-0.349873268904673	13	3dpf	68-70HPF:cl3:Neural progenitor
9.26065938270327	-0.530261957945811	8	3dpf	68-70HPF:cl3:Neural progenitor
8.38490502631899	-1.49123665124415	8	3dpf	68-70HPF:cl3:Neural progenitor
8.76222054755923	-1.4873799923086	8	3dpf	68-70HPF:cl3:Neural progenitor
-2.99301965439084	5.59554866522313	9	3dpf	68-70HPF:cl12:Enteric neuron
-5.22207243644956	3.47595063417913	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.43909890854124	5.77480081289769	9	3dpf	68-70HPF:cl12:Enteric neuron
2.95235864913699	-5.48288341790675	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.30498330390689	-5.14578386575221	0	3dpf	68-70HPF:cl14:Schwann
2.71468488967654	-3.67012640267848	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.17361752784487	-2.79962774545191	7	3dpf	68-70HPF:cl3:Neural progenitor
-8.13804323875669	3.93826369017125	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.75262467658755	-0.00206252366541548	8	3dpf	68-70HPF:cl3:Neural progenitor
5.37093179023501	-5.1643523815298	4	3dpf	68-70HPF:cl14:Schwann
7.04333035743472	-2.25787898332118	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.7658872147775	7.56730941504003	3	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.92850320136782	0.23802975386144	8	3dpf	68-70HPF:cl3:Neural progenitor
7.59842603004214	0.377299463448537	8	3dpf	68-70HPF:cl3:Neural progenitor
-5.62525971138242	3.24115411013128	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.88893850052122	5.9133768436289	9	3dpf	68-70HPF:cl12:Enteric neuron
-3.3185725947595	5.296680962739	9	3dpf	68-70HPF:cl12:Enteric neuron
7.17730395591494	-2.95442959100245	7	3dpf	68-70HPF:cl3:Neural progenitor
7.65146271980044	-2.68825479775904	13	3dpf	68-70HPF:cl3:Neural progenitor
7.8312236527228	-0.942847931685435	7	3dpf	68-70HPF:cl3:Neural progenitor
2.89550487792727	-4.98456426888941	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.81479675972226	5.40281251638891	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.55689866745237	5.54194596975805	9	3dpf	68-70HPF:cl12:Enteric neuron
-0.17208064996961	6.11050513952733	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.13626129829648	6.7038870212412	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.72555510795352	-5.32244344979762	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.222767963049444	-7.08807750970362	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.5359376212335	5.79610017508031	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.77067263328794	4.80370453566076	9	3dpf	68-70HPF:cl12:Enteric neuron
7.1676813820624	-2.44727607995509	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.06315453254941	3.31439331739904	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.96990363395449	-2.16004034310816	7	3dpf	68-70HPF:cl3:Neural progenitor
3.64900843894717	-1.75060411721705	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.3237306336188	-0.554955923857676	8	3dpf	68-70HPF:cl3:Neural progenitor
7.81081406867739	0.342398917374624	7	3dpf	68-70HPF:cl14:Schwann
-8.14578707420591	3.67035368650915	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.28706534111265	3.71766999929906	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.9151350716376	-3.86211868554591	4	3dpf	68-70HPF:cl3:Neural progenitor
-6.90297491752866	4.62118533819677	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.65216843879458	-2.58826013833522	7	3dpf	68-70HPF:cl3:Neural progenitor
-7.30458862983945	4.28913620680333	14	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.39119513237241	3.1560104247904	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.33267609870669	-2.63513752252101	7	3dpf	68-70HPF:cl3:Neural progenitor
6.88261668479678	-2.02712746888636	4	3dpf	68-70HPF:cl3:Neural progenitor
-3.97025997841123	6.68879512518407	3	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.70926921165225	-3.47594591409205	7	3dpf	68-70HPF:cl3:Neural progenitor
8.84949509895083	-1.09309335977076	8	3dpf	68-70HPF:cl3:Neural progenitor
-10.428252055285	4.04083470076085	6	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.20519368446108	-0.901147330107676	8	3dpf	68-70HPF:cl3:Neural progenitor
5.19235484397647	-5.07750793725489	4	3dpf	68-70HPF:cl14:Schwann
7.22944180763003	0.253251707253469	13	3dpf	68-70HPF:cl3:Neural progenitor
-5.60267622673276	3.27331331938268	11	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.77573697364565	-3.40265604287623	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.07963292396304	-3.29992338449	7	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.14972083366152	-2.89714428216456	7	3dpf	68-70HPF:cl3:Neural progenitor
-5.77442963325742	5.49637798040868	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.25534550941226	-3.71618982583522	4	3dpf	68-70HPF:cl3:Neural progenitor
-4.26792199814084	2.90797761648656	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.46011655128237	-1.48514910966395	7	3dpf	68-70HPF:cl3:Neural progenitor
8.046694920423	-0.0010653379583232	8	3dpf	68-70HPF:cl3:Neural progenitor
-4.09298045837644	5.91126826971532	9	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.91941468513247	-3.09888073235987	4	3dpf	68-70HPF:cl3:Neural progenitor
0.565683529736963	-7.05041786462306	4	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.20199887550112	-3.35588117867945	7	3dpf	68-70HPF:cl3:Neural progenitor
4.47850863731143	-5.20908876687525	0	3dpf	68-70HPF:cl14:Schwann
